# coordinates, ground truth
0.19029 0.666578 0.043639 0.0951448 0.333289 0.0218195 0.0475724 0.166644 0.0109098 0.0237862 0.0833222 0.00545488 0.0118931 0.0416611 0.00272744 0.00594655 0.0208305 0.00157469 0.00343324 0.0120265 	-0.609069
0.115348 0.514236 0.0155974 0.0576742 0.257118 0.00779872 0.0288371 0.128559 0.00389936 0.0144185 0.0642796 0.00194968 0.00720927 0.0321398 0.000974839 0.00360464 0.0160699 0.000562824 0.00208114 0.00927795 	-1.19844
0.421572 0.472175 0.27812 0.210786 0.236088 0.13906 0.105393 0.118044 0.0695301 0.0526965 0.0590219 0.034765 0.0263482 0.0295109 0.0173825 0.0131741 0.0147555 0.0100358 0.00760608 0.00851908 	1.66735
0.305618 0.656372 0.12207 0.152809 0.328186 0.0610351 0.0764046 0.164093 0.0305175 0.0382023 0.0820465 0.0152588 0.0191011 0.0410232 0.00762939 0.00955057 0.0205116 0.00440483 0.00551403 0.0118424 	-0.512912
0.261989 0.370466 0.0863974 0.130995 0.185233 0.0431987 0.0654973 0.0926165 0.0215993 0.0327486 0.0463082 0.0107997 0.0163743 0.0231541 0.00539983 0.00818716 0.0115771 0.0031176 0.00472686 0.00668402 	0.451445
0.248057 0.514409 0.0766801 0.124029 0.257204 0.0383401 0.0620143 0.128602 0.01917 0.0310072 0.0643011 0.00958501 0.0155036 0.0321505 0.00479251 0.00775179 0.0160753 0.00276695 0.0044755 0.00928106 	-1.17006
0.3433 0.567909 0.160638 0.17165 0.283955 0.0803192 0.085825 0.141977 0.0401596 0.0429125 0.0709886 0.0200798 0.0214562 0.0354943 0.0100399 0.0107281 0.0177472 0.00579654 0.00619388 0.0102463 	-0.384725
0.210738 0.56999 0.0540856 0.105369 0.284995 0.0270428 0.0526846 0.142497 0.0135214 0.0263423 0.0712487 0.00676071 0.0131711 0.0356244 0.00338035 0.00658557 0.0178122 0.00195165 0.00380218 0.0102839 	-1.28608
0.31221 0.559241 0.128239 0.156105 0.279621 0.0641197 0.0780526 0.13981 0.0320598 0.0390263 0.0699051 0.0160299 0.0195132 0.0349526 0.00801496 0.00975658 0.0174763 0.00462744 0.00563296 0.0100899 	-0.673039
0.220537 0.612278 0.0595608 0.110269 0.306139 0.0297804 0.0551343 0.153069 0.0148902 0.0275672 0.0765347 0.00744509 0.0137836 0.0382674 0.00372255 0.00689179 0.0191337 0.00214921 0.00397898 0.0110468 	-1.00527
0.282832 0.785051 0.102386 0.141416 0.392526 0.051193 0.0707081 0.196263 0.0255965 0.0353541 0.0981314 0.0127983 0.017677 0.0490657 0.00639913 0.00883851 0.0245329 0.00369454 0.00510292 0.014164 	0.263773
0.268848 0.742967 0.0914601 0.134424 0.371483 0.04573 0.067212 0.185742 0.022865 0.033606 0.0928708 0.0114325 0.016803 0.0464354 0.00571625 0.0084015 0.0232177 0.00330028 0.00485061 0.0134047 	-0.104123
0.26982 0.603711 0.0921929 0.13491 0.301856 0.0460964 0.067455 0.150928 0.0230482 0.0337275 0.0754639 0.0115241 0.0168637 0.0377319 0.00576206 0.00843187 0.018866 0.00332672 0.00486815 0.0108923 	-0.835564
0.190142 0.443727 0.0435683 0.095071 0.221863 0.0217841 0.0475355 0.110932 0.0108921 0.0237678 0.0554659 0.00544603 0.0118839 0.0277329 0.00272302 0.00594194 0.0138665 0.00157213 0.00343058 0.00800581 	-1.0358
0.375229 0.581182 0.200835 0.187614 0.290591 0.100417 0.0938072 0.145296 0.0502087 0.0469036 0.0726478 0.0251043 0.0234518 0.0363239 0.0125522 0.0117259 0.0181619 0.007247 0.00676995 0.0104858 	0.0659255
0.0962092 0.377101 0.0108003 0.0481046 0.188551 0.00540016 0.0240523 0.0942753 0.00270008 0.0120262 0.0471376 0.00135004 0.00601308 0.0235688 0.00067502 0.00300654 0.0117844 0.000389723 0.00173583 0.00680373 	0.340752
0.0562651 0.469999 0.00366845 0.0281325 0.235 0.00183423 0.0140663 0.1175 0.000917113 0.00703314 0.0587499 0.000458557 0.00351657 0.0293749 0.000229278 0.00175828 0.0146875 0.000132374 0.00101515 0.00847982 	-0.321298
0.0707055 0.536023 0.00580507 0.0353528 0.268011 0.00290254 0.0176764 0.134006 0.00145127 0.00883819 0.0670028 0.000725634 0.00441909 0.0335014 0.000362817 0.00220955 0.0167507 0.000209473 0.00127568 0.00967102 	-0.706408
0.0442053 0.392775 0.00226133 0.0221026 0.196387 0.00113066 0.0110513 0.0981937 0.000565332 0.00552566 0.0490969 0.000282666 0.00276283 0.0245484 0.000141333 0.00138142 0.0122742 8.15987e-05 0.000797561 0.00708652 	0.785896
0.2394 0.44242 0.0710072 0.1197 0.22121 0.0355036 0.05985 0.110605 0.0177518 0.029925 0.0553024 0.0088759 0.0149625 0.0276512 0.00443795 0.00748126 0.0138256 0.00256225 0.0043193 0.00798222 	-0.804646
0.177976 0.763187 0.0379586 0.0889879 0.381593 0.0189793 0.044494 0.190797 0.00948964 0.022247 0.0953984 0.00474482 0.0111235 0.0476992 0.00237241 0.00556174 0.0238496 0.00136971 0.00321107 0.0137696 	0.336665
0.376387 0.571328 0.202454 0.188193 0.285664 0.101227 0.0940966 0.142832 0.0506135 0.0470483 0.071416 0.0253067 0.0235242 0.035708 0.0126534 0.0117621 0.017854 0.00730543 0.00679084 0.010308 	0.0860455
0.179164 0.624443 0.0384875 0.0895822 0.312221 0.0192437 0.0447911 0.156111 0.00962186 0.0223955 0.0780553 0.00481093 0.0111978 0.0390277 0.00240547 0.00559889 0.0195138 0.0013888 0.00323252 0.0112663 	-0.967364
0.332988 0.717694 0.149244 0.166494 0.358847 0.0746222 0.0832469 0.179423 0.0373111 0.0416235 0.0897117 0.0186556 0.0208117 0.0448559 0.00932778 0.0104059 0.0224279 0.00538539 0.00600783 0.0129488 	-0.209599
0.0976352 0.6386 0.0111264 0.0488176 0.3193 0.00556318 0.0244088 0.15965 0.00278159 0.0122044 0.0798249 0.0013908 0.0061022 0.0399125 0.000695398 0.0030511 0.0199562 0.000401488 0.00176155 0.0115217 	-0.389595
0.348124 0.442781 0.166213 0.174062 0.22139 0.0831063 0.0870311 0.110695 0.0415531 0.0435155 0.0553476 0.0207766 0.0217578 0.0276738 0.0103883 0.0108789 0.0138369 0.00599768 0.00628093 0.00798874 	0.193455
0.134908 0.535191 0.021458 0.0674538 0.267595 0.010729 0.0337269 0.133798 0.00536451 0.0168634 0.0668988 0.00268225 0.00843172 0.0334494 0.00134113 0.00421586 0.0167247 0.0007743 0.00243403 0.00965602 	-1.32967
0.240092 0.64976 0.0714504 0.120046 0.32488 0.0357252 0.0600229 0.16244 0.0178626 0.0300115 0.08122 0.0089313 0.0150057 0.04061 0.00446565 0.00750287 0.020305 0.00257824 0.00433178 0.0117231 	-0.694436
0.0962945 0.426202 0.0108197 0.0481473 0.213101 0.00540984 0.0240736 0.10655 0.00270492 0.0120368 0.0532752 0.00135246 0.00601841 0.0266376 0.00067623 0.0030092 0.0133188 0.000390422 0.00173736 0.00768962 	-0.426686
0.194635 0.66898 0.0457514 0.0973176 0.33449 0.0228757 0.0486588 0.167245 0.0114378 0.0243294 0.0836225 0.00571892 0.0121647 0.0418113 0.00285946 0.00608235 0.0209056 0.00165091 0.00351165 0.0120699 	-0.591264
0.197943 0.588317 0.0473975 0.0989713 0.294158 0.0236987 0.0494856 0.147079 0.0118494 0.0247428 0.0735396 0.00592469 0.0123714 0.0367698 0.00296234 0.0061857 0.0183849 0.00171031 0.00357132 0.0106145 	-1.22248
0.141419 0.754304 0.0236296 0.0707093 0.377152 0.0118148 0.0353547 0.188576 0.00590739 0.0176773 0.094288 0.0029537 0.00883867 0.047144 0.00147685 0.00441933 0.023572 0.000852659 0.0025515 0.0136093 	0.415038
0.0666303 0.520689 0.00515194 0.0333152 0.260345 0.00257597 0.0166576 0.130172 0.00128799 0.00832879 0.0650861 0.000643993 0.0041644 0.0325431 0.000321996 0.0020822 0.0162715 0.000185905 0.00120216 0.00939437 	-0.656867
0.337432 0.749267 0.154071 0.168716 0.374633 0.0770353 0.0843579 0.187317 0.0385176 0.042179 0.0936583 0.0192588 0.0210895 0.0468292 0.00962941 0.0105447 0.0234146 0.00555954 0.00608801 0.0135184 	0.008241
0.103203 0.654913 0.0124474 0.0516013 0.327457 0.00622372 0.0258007 0.163728 0.00311186 0.0129003 0.0818641 0.00155593 0.00645017 0.0409321 0.000777965 0.00322508 0.020466 0.000449158 0.001862 0.0118161 	-0.287511
0.340379 0.836883 0.15734 0.170189 0.418442 0.0786702 0.0850946 0.209221 0.0393351 0.0425473 0.10461 0.0196675 0.0212737 0.0523052 0.00983377 0.0106368 0.0261526 0.00567753 0.00614118 0.0150992 	0.970125
0.324787 0.756228 0.140657 0.162393 0.378114 0.0703285 0.0811967 0.189057 0.0351642 0.0405983 0.0945285 0.0175821 0.0202992 0.0472643 0.00879106 0.0101496 0.0236321 0.00507552 0.00585986 0.013644 	0.00264692
0.176516 0.579856 0.0373144 0.0882578 0.289928 0.0186572 0.0441289 0.144964 0.0093286 0.0220645 0.072482 0.0046643 0.0110322 0.036241 0.00233215 0.00551611 0.0181205 0.00134647 0.00318473 0.0104619 	-1.28844
0.393085 0.552006 0.227334 0.196542 0.276003 0.113667 0.0982712 0.138002 0.0568335 0.0491356 0.0690008 0.0284168 0.0245678 0.0345004 0.0142084 0.0122839 0.0172502 0.00820322 0.00709211 0.00995941 	0.453835
0.139273 0.761219 0.0229015 0.0696364 0.380609 0.0114508 0.0348182 0.190305 0.00572538 0.0174091 0.0951524 0.00286269 0.00870454 0.0475762 0.00143134 0.00435227 0.0237881 0.000826387 0.00251279 0.0137341 	0.508978
0.224162 0.804409 0.0616659 0.112081 0.402205 0.030833 0.0560404 0.201102 0.0154165 0.0280202 0.100551 0.00770824 0.0140101 0.0502756 0.00385412 0.00700505 0.0251378 0.00222518 0.00404437 0.0145133 	0.694538
0.370002 0.462329 0.19368 0.185001 0.231165 0.0968401 0.0925006 0.115582 0.04842 0.0462503 0.0577912 0.02421 0.0231252 0.0288956 0.012105 0.0115626 0.0144478 0.00698883 0.00667566 0.00834144 	0.329859
0.160625 0.583369 0.0306964 0.0803123 0.291685 0.0153482 0.0401561 0.145842 0.0076741 0.0200781 0.0729211 0.00383705 0.010039 0.0364606 0.00191853 0.00501952 0.0182303 0.00110766 0.00289802 0.0105253 	-1.24543
0.418088 0.438741 0.2712 0.209044 0.219371 0.1356 0.104522 0.109685 0.0678 0.052261 0.0548426 0.0339 0.0261305 0.0274213 0.01695 0.0130652 0.0137107 0.00978609 0.00754322 0.00791585 	1.83562
0.258314 0.840602 0.0837616 0.129157 0.420301 0.0418808 0.0645785 0.210151 0.0209404 0.0322893 0.105075 0.0104702 0.0161446 0.0525376 0.0052351 0.00807232 0.0262688 0.00302249 0.00466055 0.0151663 	1.06533
0.0762239 0.541341 0.00675276 0.0381119 0.27067 0.00337638 0.019056 0.135335 0.00168819 0.00952799 0.0676676 0.000844096 0.00476399 0.0338338 0.000422048 0.002382 0.0169169 0.000243669 0.00137525 0.00976698 	-0.771736
0.312235 0.534463 0.128262 0.156117 0.267231 0.0641312 0.0780587 0.133616 0.0320656 0.0390293 0.0668078 0.0160328 0.0195147 0.0334039 0.0080164 0.00975733 0.016702 0.00462827 0.0056334 0.00964288 	-0.676432
0.321653 0.605504 0.137481 0.160827 0.302752 0.0687403 0.0804133 0.151376 0.0343701 0.0402067 0.075688 0.0171851 0.0201033 0.037844 0.00859253 0.0100517 0.018922 0.0049609 0.00580333 0.0109246 	-0.534269
0.170943 0.464375 0.0349121 0.0854713 0.232188 0.017456 0.0427356 0.116094 0.00872801 0.0213678 0.0580469 0.00436401 0.0106839 0.0290234 0.002182 0.00534196 0.0145117 0.00125978 0.00308418 0.00837835 	-1.22721
0.225374 0.653956 0.0623796 0.112687 0.326978 0.0311898 0.0563434 0.163489 0.0155949 0.0281717 0.0817444 0.00779745 0.0140858 0.0408722 0.00389873 0.00704292 0.0204361 0.00225093 0.00406623 0.0117988 	-0.693192
0.0790845 0.496717 0.00727279 0.0395423 0.248359 0.0036364 0.0197711 0.124179 0.0018182 0.00988557 0.0620896 0.000909099 0.00494278 0.0310448 0.000454549 0.00247139 0.0155224 0.000262434 0.00142686 0.00896187 	-0.781317
0.165693 0.497305 0.0327298 0.0828463 0.248652 0.0163649 0.0414232 0.124326 0.00818245 0.0207116 0.0621631 0.00409122 0.0103558 0.0310815 0.00204561 0.0051779 0.0155408 0.00118103 0.00298946 0.00897247 	-1.39935
0.33879 0.631645 0.15557 0.169395 0.315822 0.0777852 0.0846974 0.157911 0.0388926 0.0423487 0.0789556 0.0194463 0.0211744 0.0394778 0.00972315 0.0105872 0.0197389 0.00561366 0.00611251 0.0113963 	-0.371698
-0.0607218 0.593319 0.00427512 -0.0303609 0.29666 0.00213756 -0.0151805 0.14833 0.00106878 -0.00759023 0.0741649 0.00053439 -0.00379511 0.0370825 0.000267195 -0.00189756 0.0185412 0.000154265 -0.00109555 0.0107048 	2.50733
0.415766 0.967994 0.266715 0.207883 0.483997 0.133357 0.103942 0.241999 0.0666787 0.0519708 0.120999 0.0333393 0.0259854 0.0604996 0.0166697 0.0129927 0.0302498 0.00962424 0.00750133 0.0174647 	4.19891
0.064066 0.570261 0.00476121 0.032033 0.285131 0.00238061 0.0160165 0.142565 0.0011903 0.00800825 0.0712826 0.000595152 0.00400412 0.0356413 0.000297576 0.00200206 0.0178207 0.000171806 0.00115589 0.0102888 	-0.49751
0.415081 0.669984 0.26541 0.207541 0.334992 0.132705 0.10377 0.167496 0.0663524 0.0518851 0.083748 0.0331762 0.0259426 0.041874 0.0165881 0.0129713 0.020937 0.00957714 0.00748897 0.012088 	1.13424
0.259755 0.457261 0.0847891 0.129878 0.22863 0.0423945 0.0649389 0.114315 0.0211973 0.0324694 0.0571576 0.0105986 0.0162347 0.0285788 0.00529932 0.00811736 0.0142894 0.00305956 0.00468656 0.00824999 	-0.79292
0.0423971 0.509164 0.00207975 0.0211986 0.254582 0.00103988 0.0105993 0.127291 0.000519939 0.00529964 0.0636455 0.000259969 0.00264982 0.0318228 0.000129985 0.00132491 0.0159114 7.50467e-05 0.000764937 0.00918644 	-0.2575
0.313107 0.780676 0.129096 0.156553 0.390338 0.0645479 0.0782767 0.195169 0.032274 0.0391384 0.0975844 0.016137 0.0195692 0.0487922 0.00806849 0.00978459 0.0243961 0.00465834 0.00564914 0.0140851 	0.2002
0.223106 0.677547 0.0610482 0.111553 0.338774 0.0305241 0.0557765 0.169387 0.015262 0.0278882 0.0846934 0.00763102 0.0139441 0.0423467 0.00381551 0.00697206 0.0211734 0.00220289 0.00402532 0.0122244 	-0.52302
0.331763 0.5452 0.147936 0.165881 0.2726 0.0739679 0.0829407 0.1363 0.036984 0.0414703 0.06815 0.018492 0.0207352 0.034075 0.00924599 0.0103676 0.0170375 0.00533818 0.00598573 0.0098366 	-0.504696
0.0276148 0.435102 0.000881295 0.0138074 0.217551 0.000440648 0.0069037 0.108775 0.000220324 0.00345185 0.0543877 0.000110162 0.00172592 0.0271938 5.50809e-05 0.000862962 0.0135969 3.1801e-05 0.000498232 0.00785019 	0.497206
0.243304 0.701283 0.0735314 0.121652 0.350642 0.0367657 0.0608259 0.175321 0.0183828 0.030413 0.0876604 0.00919142 0.0152065 0.0438302 0.00459571 0.00760324 0.0219151 0.00265333 0.00438973 0.0126527 	-0.361499
0.140989 0.327451 0.0234829 0.0704945 0.163725 0.0117414 0.0352473 0.0818626 0.00587071 0.0176236 0.0409313 0.00293536 0.00881182 0.0204657 0.00146768 0.00440591 0.0102328 0.000847365 0.00254375 0.00590793 	1.08576
0.19333 0.779659 0.0451108 0.0966649 0.38983 0.0225554 0.0483324 0.194915 0.0112777 0.0241662 0.0974574 0.00563885 0.0120831 0.0487287 0.00281943 0.00604155 0.0243644 0.0016278 0.00348809 0.0140668 	0.479006
0.127967 0.415359 0.0192655 0.0639834 0.20768 0.00963273 0.0319917 0.10384 0.00481637 0.0159958 0.0519199 0.00240818 0.00799792 0.02596 0.00120409 0.00399896 0.01298 0.000695183 0.0023088 0.00749399 	-0.551645
0.240005 0.839854 0.0713946 0.120002 0.419927 0.0356973 0.0600012 0.209964 0.0178487 0.0300006 0.104982 0.00892433 0.0150003 0.0524909 0.00446217 0.00750015 0.0262454 0.00257623 0.00433022 0.0151528 	1.14164
0.113806 0.700878 0.0151769 0.056903 0.350439 0.00758845 0.0284515 0.175219 0.00379423 0.0142258 0.0876097 0.00189711 0.00711288 0.0438049 0.000948556 0.00355644 0.0219024 0.000547649 0.00205331 0.0126454 	0.0686326
0.227043 0.534581 0.0633707 0.113521 0.26729 0.0316854 0.0567607 0.133645 0.0158427 0.0283803 0.0668226 0.00792134 0.0141902 0.0334113 0.00396067 0.00709508 0.0167056 0.00228669 0.00409635 0.00964501 	-1.30959
0.227798 0.502139 0.0638224 0.113899 0.251069 0.0319112 0.0569495 0.125535 0.0159556 0.0284747 0.0627673 0.0079778 0.0142374 0.0313837 0.0039889 0.00711869 0.0156918 0.00230299 0.00410998 0.00905968 	-1.27249
0.261737 0.567814 0.0862148 0.130868 0.283907 0.0431074 0.0654342 0.141953 0.0215537 0.0327171 0.0709767 0.0107768 0.0163586 0.0354884 0.00538842 0.00817928 0.0177442 0.00311101 0.00472231 0.0102446 	-1.0229
0.263043 0.651177 0.0871632 0.131522 0.325588 0.0435816 0.0657608 0.162794 0.0217908 0.0328804 0.0813971 0.0108954 0.0164402 0.0406985 0.0054477 0.00822011 0.0203493 0.00314523 0.00474588 0.0117487 	-0.635802
0.301284 0.760779 0.118134 0.150642 0.380389 0.0590671 0.0753209 0.190195 0.0295336 0.0376605 0.0950973 0.0147668 0.0188302 0.0475487 0.00738339 0.00941512 0.0237743 0.0042628 0.00543582 0.0137261 	0.00332503
0.306455 0.367121 0.12284 0.153227 0.183561 0.0614202 0.0766136 0.0917803 0.0307101 0.0383068 0.0458901 0.015355 0.0191534 0.0229451 0.00767752 0.00957671 0.0114725 0.00443262 0.00552911 0.00662367 	0.918151
0.36958 0.8181 0.193113 0.18479 0.40905 0.0965564 0.092395 0.204525 0.0482782 0.0461975 0.102263 0.0241391 0.0230988 0.0511313 0.0120696 0.0115494 0.0255656 0.00696836 0.00666804 0.0147603 	1.02903
0.259566 0.642247 0.0846536 0.129783 0.321123 0.0423268 0.0648915 0.160562 0.0211634 0.0324458 0.0802809 0.0105817 0.0162229 0.0401404 0.00529085 0.00811144 0.0200702 0.00305467 0.00468314 0.0115875 	-0.690197
0.0674978 0.564414 0.00528766 0.0337489 0.282207 0.00264383 0.0168745 0.141104 0.00132191 0.00843723 0.0705518 0.000660957 0.00421861 0.0352759 0.000330479 0.00210931 0.0176379 0.000190802 0.00121781 0.0101833 	-0.57561
0.132363 0.490977 0.0206398 0.0661817 0.245489 0.0103199 0.0330909 0.122744 0.00515996 0.0165454 0.0613722 0.00257998 0.00827272 0.0306861 0.00128999 0.00413636 0.015343 0.000744776 0.00238813 0.00885831 	-1.25499
0.245732 0.68384 0.0751298 0.122866 0.34192 0.0375649 0.0614331 0.17096 0.0187824 0.0307165 0.08548 0.00939122 0.0153583 0.04274 0.00469561 0.00767914 0.02137 0.00271101 0.00443355 0.012338 	-0.473878
0.184048 0.635336 0.0407038 0.0920239 0.317668 0.0203519 0.046012 0.158834 0.010176 0.023006 0.0794171 0.00508798 0.011503 0.0397085 0.00254399 0.00575149 0.0198543 0.00146877 0.00332063 0.0114629 	-0.877489
0.156541 0.271212 0.0291099 0.0782706 0.135606 0.014555 0.0391353 0.0678029 0.00727748 0.0195676 0.0339015 0.00363874 0.00978382 0.0169507 0.00181937 0.00489191 0.00847537 0.00105041 0.00282435 0.00489326 	2.59522
0.154861 0.544992 0.0284704 0.0774305 0.272496 0.0142352 0.0387152 0.136248 0.0071176 0.0193576 0.068124 0.0035588 0.00967881 0.034062 0.0017794 0.0048394 0.017031 0.00102734 0.00279403 0.00983285 	-1.39599
0.146569 0.632208 0.025427 0.0732846 0.316104 0.0127135 0.0366423 0.158052 0.00635674 0.0183212 0.0790259 0.00317837 0.00916058 0.039513 0.00158919 0.00458029 0.0197565 0.000917517 0.00264443 0.0114064 	-0.815637
0.281984 0.521981 0.101699 0.140992 0.26099 0.0508495 0.0704959 0.130495 0.0254247 0.035248 0.0652476 0.0127124 0.017624 0.0326238 0.00635618 0.00881199 0.0163119 0.00366974 0.0050876 0.00941768 	-0.917143
0.250196 0.629398 0.078124 0.125098 0.314699 0.039062 0.062549 0.15735 0.019531 0.0312745 0.0786748 0.0097655 0.0156373 0.0393374 0.00488275 0.00781863 0.0196687 0.00281906 0.00451409 0.0113557 	-0.790961
0.233218 0.545796 0.0671202 0.116609 0.272898 0.0335601 0.0583044 0.136449 0.01678 0.0291522 0.0682245 0.00839002 0.0145761 0.0341123 0.00419501 0.00728805 0.0170561 0.00242199 0.00420776 0.00984736 	-1.2603
0.244307 0.573411 0.0741888 0.122153 0.286705 0.0370944 0.0610766 0.143353 0.0185472 0.0305383 0.0716764 0.0092736 0.0152692 0.0358382 0.0046368 0.00763458 0.0179191 0.00267706 0.00440783 0.0103456 	-1.11231
0.358 0.494871 0.178145 0.179 0.247436 0.0890727 0.0895001 0.123718 0.0445364 0.04475 0.0618589 0.0222682 0.022375 0.0309295 0.0111341 0.0111875 0.0154647 0.00642827 0.00645911 0.00892857 	-0.0716376
0.277489 0.599362 0.098113 0.138744 0.299681 0.0490565 0.0693722 0.14984 0.0245282 0.0346861 0.0749202 0.0122641 0.0173431 0.0374601 0.00613206 0.00867153 0.0187301 0.00354035 0.00500651 0.0108138 	-0.811946
0.179624 0.467961 0.038693 0.0898119 0.233981 0.0193465 0.0449059 0.11699 0.00967325 0.022453 0.0584951 0.00483662 0.0112265 0.0292476 0.00241831 0.00561324 0.0146238 0.00139621 0.00324081 0.00844304 	-1.25515
0.117246 0.478664 0.0161231 0.0586229 0.239332 0.00806153 0.0293115 0.119666 0.00403077 0.0146557 0.059833 0.00201538 0.00732786 0.0299165 0.00100769 0.00366393 0.0149583 0.000581791 0.00211537 0.00863615 	-1.09233
0.180067 0.464995 0.0388919 0.0900335 0.232498 0.0194459 0.0450167 0.116249 0.00972296 0.0225084 0.0581244 0.00486148 0.0112542 0.0290622 0.00243074 0.00562709 0.0145311 0.00140339 0.0032488 0.00838954 	-1.23351
0.368503 0.687801 0.191673 0.184252 0.3439 0.0958366 0.0921258 0.17195 0.0479183 0.0460629 0.0859751 0.0239591 0.0230314 0.0429876 0.0119796 0.0115157 0.0214938 0.00691641 0.00664861 0.0124094 	0.0309061
0.194956 0.416537 0.0459094 0.0974778 0.208269 0.0229547 0.0487389 0.104134 0.0114774 0.0243695 0.0520671 0.00573868 0.0121847 0.0260336 0.00286934 0.00609237 0.0130168 0.00165661 0.00351743 0.00751524 	-0.70153
0.161495 0.809646 0.0310405 0.0807474 0.404823 0.0155202 0.0403737 0.202411 0.00776012 0.0201869 0.101206 0.00388006 0.0100934 0.0506029 0.00194003 0.00504671 0.0253014 0.00112008 0.00291372 0.0146078 	1.03343
0.369478 0.911227 0.192976 0.184739 0.455613 0.096488 0.0923695 0.227807 0.048244 0.0461848 0.113903 0.024122 0.0230924 0.0569517 0.012061 0.0115462 0.0284758 0.00696342 0.0066662 0.0164405 	2.25629
0.258478 0.455532 0.0838778 0.129239 0.227766 0.0419389 0.0646194 0.113883 0.0209694 0.0323097 0.0569415 0.0104847 0.0161549 0.0284708 0.00524236 0.00807743 0.0142354 0.00302668 0.0046635 0.0082188 	-0.788178
0.172 0.662538 0.0353609 0.0859998 0.331269 0.0176804 0.0429999 0.165634 0.00884022 0.0214999 0.0828172 0.00442011 0.01075 0.0414086 0.00221005 0.00537499 0.0207043 0.00127598 0.00310325 0.0119536 	-0.61857
0.278316 0.594202 0.0987662 0.139158 0.297101 0.0493831 0.069579 0.14855 0.0246916 0.0347895 0.0742752 0.0123458 0.0173948 0.0371376 0.00617289 0.00869738 0.0185688 0.00356392 0.00502143 0.0107207 	-0.826485
