-0.311368 -1.10154 -0.191274
-0.452967 -0.98078 -0.12558
-1.02034 0.27638 0.429285
0.0806789 -0.993967 0.0025489
-0.88353 -0.34102 0.284191
-0.402037 -1.02894 -0.153311
-0.428417 -1.04429 -0.191985
-1.00871 0.434191 0.476435
-0.797667 0.474933 -0.260391
-0.406274 -1.05362 -0.188347
-0.316829 -1.07794 -0.165078
-0.813937 0.590657 0.017463
-0.945567 -0.1974 0.329707
-0.488 -0.991865 -0.169346
-0.836812 -0.423596 0.260107
0.472299 -0.770252 0.0540122
-0.427887 -1.19069 -0.377165
-0.435332 -1.02156 -0.16713
-0.619413 -0.656264 0.226289
-0.454116 -0.972491 -0.115116
-0.537911 -0.964146 -0.177199
0.426412 -1.09477 -0.119563
0.909351 -0.672744 -0.0432401
-0.24185 -1.07141 -0.12305
-0.330047 -0.786022 0.221905
-0.437094 -1.06045 -0.219591
0.496955 -1.03317 -0.0920859
-1.00011 0.498451 0.498931
0.262147 -1.07289 -0.0820052
-0.46818 -0.97693 -0.132326
0.419323 -0.894894 0.00746116
0.247504 -1.15323 -0.145055
-0.37044 -1.02619 -0.129599
-0.397311 -1.08008 -0.216212
-0.105245 -1.22897 -0.254312
-0.93584 -0.298019 0.114901
-0.433022 -1.06089 -0.217077
-0.362774 -1.25572 -0.408345
-0.447498 -0.993656 -0.138888
-0.999438 0.00674896 -0.15979
-0.927872 -0.24084 0.324136
-0.488537 -0.954016 -0.11748
-0.395206 -1.14117 -0.291688
-0.838034 -0.426956 0.247742
-0.462765 0.899417 0.0188263
-0.240169 -1.13718 -0.200109
0.779818 -0.651617 -0.00588795
-0.229148 -1.03719 -0.0774412
0.466482 -1.06706 -0.107662
-0.0509081 -1.20367 -0.213586
-0.48901 -0.720818 0.243325
-0.862654 0.29046 -0.547865
-0.749411 -0.55042 0.214086
0.141176 -1.33997 -0.312705
-0.431236 -1.02174 -0.164337
0.285593 -1.12405 -0.124246
0.165259 -1.18504 -0.171003
0.81432 -0.7132 -0.031014
-0.452627 -1.17355 -0.375762
-0.441529 -1.13513 -0.318677
-0.975285 -0.114372 0.308574
-0.996912 -0.0169764 0.3457
-0.441705 -1.1543 -0.342891
-0.356167 0.709394 -0.334282
-0.492295 -1.00468 -0.190519
0.569612 -0.74433 0.0309832
-0.521683 -0.98638 -0.19231
-0.836619 -0.419638 0.270496
-0.965977 0.456691 0.305127
0.232949 -1.16714 -0.155956
-0.525644 -0.970336 -0.173885
-0.994777 0.436249 0.411332
-0.538475 -0.931999 -0.132328
-0.9649 -0.148918 0.308633
0.184047 -1.15143 -0.141614
-0.373952 -1.09133 -0.215026
-0.305091 -1.06251 -0.139983
-0.544697 -0.943485 -0.154895
-0.372764 -1.15168 -0.289386
-0.552995 -0.934449 -0.150505
-0.940455 0.244332 -0.221663
0.46476 -1.18116 -0.183439
-0.855462 0.436132 -0.165603
0.327493 -1.1102 -0.117743
-0.284818 -1.04463 -0.108351
-0.967299 0.213173 -0.0871542
-0.0658148 -1.27067 -0.28685
-0.354157 -0.793208 0.202446
-0.0233123 -0.840503 0.16365
0.609934 -0.742999 0.0183081
-0.480565 -0.997394 -0.170535
-0.390303 -1.05803 -0.183253
-0.851449 0.378818 -0.320518
0.342374 -1.15257 -0.150976
-0.411627 -1.22484 -0.406393
-0.444788 -1.11074 -0.290334
-0.986309 0.157554 -0.0149443
-0.599628 -0.909683 -0.166247
-0.326487 -1.10484 -0.203506
0.469985 -1.11944 -0.142315
-0.581771 -0.936326 -0.184081
-0.0457208 -0.901215 0.102704
-0.91733 -0.306018 0.203033
-0.587393 -0.731675 0.128687
-0.460873 -1.00904 -0.170093
-0.482032 -1.01175 -0.191215
-0.436658 -1.02909 -0.178101
-0.978087 -0.153298 0.128032
-0.483254 -0.978387 -0.146807
-0.893231 0.70719 0.400327
0.00819757 -1.07563 -0.0750891
0.027418 1.17924 0.175437
-0.694574 -0.539138 0.352453
0.0838502 -1.09623 -0.0921161
-0.886972 -0.340302 0.269836
-0.915227 -0.257724 0.356073
0.261909 -1.14707 -0.140814
-0.507067 -0.725519 0.220383
-0.859725 -0.401331 0.230786
-0.95767 -0.17986 0.274859
0.110198 -1.13685 -0.129065
-0.560986 0.675562 -0.259638
-1.01055 0.470048 0.517758
-0.462257 -1.03563 -0.206722
-0.598407 -1.00833 -0.303011
0.751333 -0.652109 0.00191949
-0.655178 -1.05271 -0.431947
-0.22994 -0.825886 0.18786
-0.344456 -1.08748 -0.192199
-0.631377 -0.891787 -0.179147
0.191988 -1.10015 -0.0981595
-1.00042 0.00328405 0.26068
-0.345378 -1.0595 -0.157583
-0.438527 -1.05333 -0.211388
-1.00366 0.0392757 0.226264
-0.319999 -0.793723 0.213612
0.681137 -0.711213 0.00650208
-1.00484 -0.0874673 -0.198829
-0.655126 -0.634146 0.217996
-0.471672 -1.00717 -0.176353
-0.476449 -1.02467 -0.203851
-0.396949 -1.0003 -0.112197
-0.380605 -1.04814 -0.164255
-0.577568 -0.948883 -0.197223
0.272338 -1.13837 -0.134518
-0.326944 -1.11335 -0.21422
-0.617573 -0.899536 -0.173102
-0.49478 -0.985659 -0.166749
-0.405291 -1.01451 -0.136522
-0.965453 0.595281 0.473428
0.240106 -1.16437 -0.153892
0.323332 -1.10566 -0.11389
-1.02135 0.156287 0.436945
0.863974 -0.635718 -0.0238497
-0.514478 -0.946849 -0.130472
-0.17858 -0.835346 0.180238
-0.476649 -1.00365 -0.17573
-0.836672 0.503704 -0.0842549
-1.01047 0.369631 0.428711
-1.00553 -0.288923 -0.328172
-0.575681 -0.699662 0.198955
-0.416273 -1.03595 -0.172308
-0.531568 -0.962277 -0.16836
-0.945179 -0.250798 0.169557
-0.588416 -0.916882 -0.163695
-0.878868 0.548478 0.125583
-0.527787 -0.903585 -0.080898
-0.433556 -1.01422 -0.156043
-0.318409 -1.081 -0.169696
-0.527669 -1.01477 -0.236796
-0.0499388 -0.807579 0.203047
-0.189861 1.03599 0.0638887
-1.00041 -0.00533958 -0.15853
-0.362611 -1.06048 -0.168913
-0.547287 -0.972797 -0.198665
-0.438295 -0.993586 -0.131875
-0.691674 -0.810321 -0.141763
-0.600797 -0.93894 -0.209572
-0.517808 -0.732884 0.198205
-0.421314 -1.03942 -0.180435
-0.0570241 -1.14922 -0.158297
-0.357389 -1.05937 -0.164391
0.474466 -1.05731 -0.102855
-0.253546 -1.25002 -0.336959
-0.402499 -1.03891 -0.166646
0.463625 -0.80248 0.0422593
-0.511253 -0.707659 0.248392
0.834274 -0.870222 -0.0876828
-0.387806 -1.03664 -0.153994
-0.409059 -0.814852 0.143025
-0.449434 -1.02745 -0.18568
-1.00366 0.392602 0.411982
0.23047 -1.14228 -0.135275
-0.0314831 -1.13756 -0.141865
-0.911028 -0.299669 0.25556
-0.366008 -1.1825 -0.322596
-1.02362 -0.215521 -0.442335
-0.899356 -0.297326 0.327739
-0.391975 -1.05839 -0.184822
-0.94737 0.324141 0.00774032
-0.474656 -1.00313 -0.173362
-0.619037 -0.902656 -0.179451
-0.66323 -0.621723 0.229948
-0.0204948 0.693042 -0.315858
-0.568043 0.590752 -0.423854
-0.601393 -0.894596 -0.146328
-1.00968 0.0927897 0.303914
-0.493937 -0.964252 -0.136427
-0.731952 0.6047 -0.140614
-0.32718 -1.0765 -0.168798
0.274908 -0.877682 0.0589743
-0.397922 -1.02315 -0.142975
-0.567759 -0.952863 -0.19216
-0.882881 -0.374981 0.200364
-0.190616 -1.22724 -0.282442
0.0726659 -1.05899 -0.057402
-0.568869 -0.901642 -0.119861
-0.598879 -1.04217 -0.34903
-0.899781 -0.274256 0.398275
-0.995883 0.235705 0.200432
-0.898129 -0.355809 0.177921
-0.579588 -1.04797 -0.33503
-0.698952 0.584957 -0.243827
-0.300402 -1.21216 -0.318025
-0.382845 -0.826041 0.140208
-0.563639 -0.922672 -0.144771
0.019001 -1.32208 -0.317622
-0.548521 0.803487 -0.0513789
-0.480746 -1.0103 -0.188165
-0.727879 0.699547 0.0236979
-0.307019 -1.08894 -0.173562
-0.0660285 -1.20725 -0.220798
-0.506074 -0.994308 -0.188693
-0.544138 -0.929656 -0.134627
-1.01053 0.110169 0.303839
-0.697911 -0.617242 0.180319
-0.558703 -0.934729 -0.156841
-0.969076 -0.142734 0.279444
-0.905312 0.403107 -0.0423263
-0.310134 -1.0561 -0.134524
0.808263 -0.707566 -0.0278955
-0.417955 -1.01172 -0.141514
-0.761372 0.495615 -0.30838
-0.395785 -1.17199 -0.330204
-0.591131 -0.932499 -0.189206
-0.0693939 -1.30417 -0.322733
-0.33107 -1.18157 -0.299451
-0.538291 -0.952277 -0.160921
-0.354004 -0.791184 0.205569
-1.00404 0.0305049 0.296793
-0.361306 -0.769159 0.236513
-0.47285 -0.988958 -0.152605
-0.424383 -1.05544 -0.203579
-0.485855 0.586375 -0.507336
-0.653297 -0.913071 -0.238699
-0.399712 -1.03472 -0.159314
-0.483197 -0.997137 -0.172417
-0.818266 -0.43663 0.289981
-0.969746 -0.149736 0.244461
-1.00626 0.1205 0.225486
0.156075 -1.14095 -0.132248
-0.172293 -1.249 -0.299281
-1.00234 -0.375758 -0.388651
-1.00258 0.418204 0.431105
-0.954105 0.561647 0.393211
-0.542227 -1.01533 -0.251893
-0.526872 -0.963199 -0.165112
0.225427 -1.29337 -0.263052
-0.462295 0.784645 -0.156251
-0.41087 -1.04805 -0.18431
-0.355545 0.798235 -0.194307
-0.0820721 -1.27545 -0.296557
-0.344665 -1.18477 -0.311624
-0.931572 0.293724 -0.150859
-0.809855 -0.457109 0.266605
-0.384168 -1.07071 -0.195485
-0.373318 -1.03972 -0.148858
-0.393246 -1.05511 -0.181441
-0.263859 -1.23197 -0.321467
0.630215 -0.712186 0.0220751
-0.347666 -0.77934 0.225969
-0.251578 -1.24082 -0.325432
-0.305415 -1.20414 -0.311389
-0.752124 -0.550193 0.208494
-0.501233 -0.967004 -0.146687
-1.0076 0.477209 0.511023
-0.458972 -1.00805 -0.167245
-0.316114 -1.07802 -0.164802
-0.428474 -1.0417 -0.188632
-0.818505 -0.453461 0.24866
0.0121487 -1.1073 -0.106195
-0.985567 0.48047 0.417929
0.45975 -0.766179 0.060278
-0.451957 -0.989178 -0.136238
-0.468803 -0.73382 0.23588
-0.365502 -1.06247 -0.173205
-0.432401 -1.02498 -0.169497
-0.847793 -0.538098 -0.0142583
-0.69431 -0.932027 -0.323117
0.11826 -1.14543 -0.136678
-0.467659 -1.14268 -0.34961
-0.928144 -0.277786 0.212909
0.0410711 -0.890262 0.103888
-0.474108 -0.740915 0.219945
0.205485 -1.08821 -0.0890534
-0.461328 0.814308 -0.109975
-0.0697362 -1.23561 -0.251361
-0.829108 0.3329 -0.551362
-0.338734 -0.847295 0.12922
-0.899747 -0.316248 0.271312
-0.388361 -1.03734 -0.155253
-0.521031 -0.971121 -0.170589
-0.982009 0.405696 0.315031
-0.682055 -0.595099 0.252915
-0.519339 -0.946032 -0.133841
-0.803286 -0.492352 0.205026
-0.918598 -0.286631 0.247529
-0.959665 -0.156237 0.342529
0.397455 -1.11644 -0.13057
0.0180087 -1.11079 -0.109154
0.668884 -0.782461 -0.0135427
0.141092 -1.15179 -0.141949
-1.00489 -0.192091 -0.243713
-0.869869 0.567877 0.130494
-0.786506 0.462384 -0.322022
-0.160841 -1.13971 -0.173808
0.0959286 -1.20272 -0.190725
-0.290438 -0.745676 0.292181
-0.267143 -1.07962 -0.143325
-0.861772 0.37596 -0.286567
-0.353831 -1.06555 -0.170112
-0.533304 -0.964895 -0.173713
-0.209057 -1.24041 -0.305012
0.804153 -0.648129 -0.0115825
-0.464976 -0.987596 -0.144341
-0.779938 -0.501477 0.247682
-0.939385 -0.251907 0.208154
-1.0105 0.351349 0.413517
-0.538225 -0.942653 -0.147249
-0.897573 -0.337406 0.226168
0.362839 -1.10832 -0.12047
-0.918451 0.379535 -0.0313374
-0.416705 -0.748481 0.243859
-0.722469 -0.542232 0.289895
0.501491 -0.58899 0.104598
-0.927169 -0.236614 0.34331
-0.910716 -0.307338 0.236461
-0.897671 -0.446683 -0.0113409
-0.855086 0.364797 -0.344181
-0.273799 -1.26785 -0.368084
-0.401489 -1.06149 -0.195228
-0.965481 -0.161776 0.253112
-0.434357 -1.05381 -0.20886
-0.246574 -1.22882 -0.309197
-0.189733 0.875118 -0.129646
-0.373721 -1.06377 -0.179941
-1.00343 0.0273227 0.279047
-0.987051 0.437305 0.376112
-0.485721 -0.717884 0.251012
-0.615558 -0.935722 -0.222651
-0.201822 -1.27442 -0.339896
-0.826812 0.829686 0.412598
-0.41136 -1.12424 -0.282049
-0.0839062 -0.816699 0.198334
0.327142 1.13045 0.132913
-0.927784 -0.263544 0.254972
0.427515 -1.02931 -0.0764692
-0.402969 -0.738334 0.267678
-0.976534 0.483607 0.383347
-0.526453 -0.95241 -0.149576
-0.493239 -0.977782 -0.154561
-0.552731 -0.972956 -0.20446
0.104419 -1.30951 -0.289648
-0.566882 -0.942027 -0.175897
-0.989155 0.50831 0.463479
-0.602277 -0.862133 -0.0991273
0.0742774 -1.30765 -0.292667
0.3375 -1.11028 -0.118923
0.150267 -1.27122 -0.248913
-0.252143 -1.14208 -0.211111
-0.302858 -1.20041 -0.305532
-1.00781 0.388185 0.430187
-0.936664 0.628388 0.420296
-0.443099 -0.747637 0.22978
-0.578869 -0.89878 -0.126628
-0.38699 -0.751523 0.253652
0.873538 -0.306926 0.0126408
-0.966734 -0.157536 0.253438
-0.91497 0.332956 -0.149364
-0.75119 0.578996 -0.151377
0.0500104 -1.12993 -0.125362
-0.86164 0.29933 -0.520575
-0.403056 -0.755071 0.240244
-0.415151 -1.15344 -0.32136
-0.365538 -1.03861 -0.142708
-0.945003 0.516678 0.301447
-0.507309 -0.636249 0.386731
-0.791825 -0.47617 0.273953
-0.110275 -1.19867 -0.223337
-0.276073 -1.06954 -0.135022
-0.993067 0.355393 0.315445
0.311324 -1.11126 -0.116821
-0.342045 -1.17349 -0.296378
-0.848215 0.370399 -0.356472
-0.997051 -0.0262159 0.198156
0.34589 -1.10877 -0.118773
0.0932731 -1.12897 -0.122292
-0.556693 -0.9587 -0.188658
0.208311 -1.14061 -0.132986
-0.915857 0.676944 0.421545
0.437826 -1.16896 -0.172118
0.826491 -0.770706 -0.0512383
-0.656301 -0.88747 -0.205826
0.479275 -0.895739 -0.00952534
-0.575053 -0.908903 -0.137186
-0.273753 -0.753199 0.283485
-0.5168 -0.955972 -0.145466
-0.269261 -1.11458 -0.186289
-0.351621 -1.06045 -0.162372
0.373137 -1.03944 -0.0734356
-0.245892 -1.20967 -0.286856
-0.647688 -0.65932 0.180646
-0.847307 0.508941 -0.0418121
-0.956893 -0.204812 0.202549
-0.933907 -0.248527 0.25684
-0.836435 -0.387854 0.353705
-0.400718 -1.05154 -0.181844
0.335186 -1.04304 -0.0696758
-0.204189 -1.10764 -0.151716
-0.88415 -0.345146 0.270206
-0.967803 0.223017 -0.0600854
-0.879563 -0.351806 0.273606
-0.415273 -1.02342 -0.155129
-0.425366 -1.03629 -0.179263
-1.00547 0.0723502 0.224622
-0.428249 0.718637 -0.287653
-0.486423 0.606644 -0.463441
0.0949496 -1.10249 -0.0977862
0.309119 -0.751628 0.125484
-0.422362 -1.02891 -0.167385
-0.361843 0.75152 -0.264015
-0.32167 -1.10659 -0.203005
0.759592 -0.710996 -0.0159697
-0.400923 -1.12648 -0.27737
0.249369 -1.12994 -0.126232
-0.433736 -1.02454 -0.169898
0.299918 -1.06812 -0.0829359
-0.547001 -0.96287 -0.18453
-0.258609 -1.15533 -0.229644
0.480221 -1.11638 -0.141754
-0.334877 -1.15427 -0.268754
-0.598466 0.709438 -0.15461
-1.0108 0.299899 0.374235
-0.550749 -1.11106 -0.386951
-0.0354436 -1.26466 -0.272687
-0.294717 -1.06122 -0.133374
-1.00147 0.165619 0.183509
-0.390836 -1.16594 -0.319265
-0.833902 -0.439982 0.230763
0.412125 -0.850423 0.0344506
-0.369555 -1.18622 -0.329485
0.133359 -0.837325 0.129811
0.220296 -0.889714 0.065283
0.451672 -0.75981 0.0660359
-0.411692 -0.677311 0.368743
0.142949 -1.15545 -0.145194
-0.85777 0.386635 -0.275027
-0.138896 -0.74505 0.29142
-0.835824 0.42769 -0.253563
-0.399601 -1.06041 -0.192548
0.185119 -1.09489 -0.0933256
-0.89765 -0.366611 0.154694
-0.52782 -0.979 -0.187994
-0.996802 -0.0190386 0.315853
-0.489896 -1.00102 -0.183463
-0.352913 -1.06019 -0.162796
-0.907464 -0.315335 0.232879
-0.976528 0.521989 0.428287
0.483614 -0.693065 0.0807873
-0.479644 -0.737376 0.221859
0.237199 -1.12138 -0.118506
-0.280669 -0.744174 0.295916
-0.539971 -1.06267 -0.312902
-0.425706 -1.03576 -0.178814
-0.3418 -0.692369 0.366597
-0.849131 0.479878 -0.0937197
0.257949 -0.86041 0.0757241
-0.945545 -0.21284 0.277047
-0.504092 -1.11738 -0.34962
-0.996185 0.462529 0.445253
-0.449877 -1.00049 -0.149941
0.0433313 -1.15864 -0.153597
-0.457112 -1.02537 -0.188952
-0.319309 -1.01959 -0.0931226
0.426889 -1.03952 -0.0829675
0.389136 -1.1149 -0.128436
-0.409989 -1.06697 -0.20819
-0.034233 -0.79713 0.211003
-1.00682 0.468679 0.49949
0.270873 -1.12588 -0.124498
-0.414643 -0.799206 0.163938
0.533726 -0.729716 0.0486845
-0.31412 -1.05422 -0.134168
-0.294136 -1.06147 -0.133413
-0.299138 -1.22739 -0.335195
-0.255087 -1.07832 -0.136636
-0.332805 -1.06777 -0.160969
0.387534 -1.12282 -0.133867
-1.00104 0.479421 0.484015
0.203154 -1.04589 -0.0539507
-0.868081 -0.399179 0.203455
0.571025 -1.02174 -0.100021
-1.00599 0.0287415 0.447941
-0.688295 0.532408 -0.380019
-0.483366 -1.00963 -0.189495
-0.225279 -1.25352 -0.327158
-0.428241 -1.02091 -0.161044
-0.450205 -0.657993 0.384351
-0.444343 -0.991519 -0.133602
-0.997549 -0.0201107 0.223096
0.545328 -1.05841 -0.116228
0.74742 -0.791851 -0.0383278
-0.4465 -1.00223 -0.149704
-0.337471 -1.02646 -0.111224
0.51945 -0.785322 0.0314057
-0.925789 0.29072 -0.193305
-0.821425 -0.470794 0.199896
-0.448204 -1.03508 -0.194839
-0.920652 -0.273268 0.272915
-0.351814 -0.811319 0.176259
-0.552215 -0.99102 -0.228896
-1.0011 0.353375 0.359798
-0.498258 -1.01507 -0.209859
-0.13855 -0.792867 0.232171
-0.546947 -0.990748 -0.223132
-0.967064 0.555057 0.43151
-0.00790059 -1.27861 -0.280359
-0.868339 -0.38744 0.230765
-1.01576 -0.122518 -0.384747
-0.714317 -0.565208 0.256246
0.516589 -0.848125 0.00389552
-0.72845 0.55451 -0.250545
-0.348902 -1.04323 -0.138931
-0.414835 0.783151 -0.188999
-0.316067 -1.10448 -0.197373
-0.9549 -0.181149 0.29857
0.840461 -0.635567 -0.0180242
-0.764781 -0.91101 -0.406433
-0.924688 -0.280898 0.226126
0.652013 -0.988655 -0.0992244
-0.594722 -0.894802 -0.138809
-1.00667 0.400506 0.435327
-0.354581 -0.765719 0.244415
-0.457449 -0.983449 -0.132709
-0.996445 -0.0314257 0.194043
0.0743491 -0.793447 0.184937
-0.567974 -0.898311 -0.114017
-0.441148 -1.01272 -0.159713
0.172753 -1.16093 -0.14978
0.513514 -1.08197 -0.12497
-0.649805 -0.890796 -0.201874
0.317468 -1.04675 -0.0695975
-1.00138 0.0113688 0.255063
-0.330231 -1.10683 -0.208055
-0.312801 -1.07232 -0.156022
-0.282625 -1.22036 -0.317862
-0.264126 -0.788543 0.233998
-0.403286 -0.998782 -0.11432
-0.392467 -1.07574 -0.207388
-0.330362 -1.10056 -0.20039
-0.413509 0.673357 -0.375059
-0.432657 -1.04211 -0.192265
-0.559123 -0.69241 0.23027
-1.02111 -0.503961 -0.594439
-0.921905 -0.280183 0.245346
0.869351 -0.470564 0.00290377
-0.481608 -0.998536 -0.172969
0.0262013 -1.24329 -0.238491
-0.819596 0.569109 -0.00699696
-0.411384 -1.02777 -0.158143
-1.02206 0.152162 0.450135
-0.977204 -0.100967 0.341474
-0.387186 -1.08434 -0.214815
-0.823101 0.434657 -0.279162
-0.773287 -0.544107 0.172071
0.269033 -1.1279 -0.12596
-0.158551 -1.29605 -0.345394
-0.337053 -0.764262 0.252664
-0.573829 -0.920112 -0.152074
-0.989123 0.503415 0.458063
-0.569258 -0.928986 -0.159859
-0.259662 -1.09702 -0.160995
-0.0495208 -1.25498 -0.266255
-0.555363 -0.925041 -0.139481
0.298768 -1.16395 -0.15645
0.292071 -1.20015 -0.18481
-0.998869 0.446586 0.441287
-0.963693 -0.212575 0.120573
-0.301014 -1.17144 -0.270134
0.264707 -0.932682 0.0230347
-0.213224 -0.747275 0.295398
-0.814785 0.327159 -0.631191
-0.994584 0.43441 0.408479
-0.190156 -0.823934 0.194102
-0.944578 -0.199876 0.329752
0.544123 -0.947754 -0.0537537
-0.54517 -0.733338 0.17153
0.154826 -1.08654 -0.0846078
-0.991578 -0.0635551 0.199505
-0.144184 -1.09587 -0.120082
-0.379525 -1.04273 -0.156593
-0.586275 -0.897391 -0.132908
-0.597837 -0.902736 -0.154047
-0.416905 -1.21079 -0.393327
-0.258509 -1.07649 -0.135852
0.5905 -1.09399 -0.145088
0.270625 -1.15852 -0.1505
0.333711 -1.15816 -0.154478
-0.899266 -0.328918 0.239741
-0.583638 -0.921026 -0.164265
-0.426206 -1.19151 -0.376869
-0.318516 -1.28043 -0.40865
-0.896316 -0.333725 0.2419
-0.284779 -1.09458 -0.169467
-0.308976 -1.06527 -0.145336
-0.445361 -1.01463 -0.165457
-0.990953 -0.0653859 0.209139
-1.02982 -0.274646 -0.502168
-0.365366 -1.05501 -0.163611
-0.94039 -0.246208 0.216824
-0.829288 -0.416002 0.305034
-0.439214 -1.02224 -0.170938
-0.949988 -0.210798 0.245457
-0.244039 -0.819137 0.194877
-0.0597089 -0.743565 0.275259
-0.272702 0.839793 -0.161062
-0.381809 -1.02605 -0.136409
-0.484851 -0.727015 0.235741
-0.758738 0.58629 -0.120515
-0.328882 -0.809054 0.188204
0.502051 -0.807314 0.0274028
0.253708 -1.17554 -0.163548
-0.212352 -1.12023 -0.169246
-0.403709 -1.04985 -0.18169
-0.467295 -0.999776 -0.16277
-0.481696 -1.07718 -0.277636
-0.280051 -0.716654 0.337652
-0.385775 -1.0574 -0.179481
-1.00066 0.489342 0.492212
-0.31879 -1.2234 -0.341933
-0.436417 -1.00728 -0.148892
0.418123 -1.05541 -0.091873
0.0453524 -1.17952 -0.173587
-0.0411464 -1.21369 -0.221777
-0.973129 -0.140181 0.234825
-0.877235 -0.583968 -0.178008
-0.0947228 -1.2674 -0.291944
-0.596045 0.750653 -0.0859142
-0.621622 -0.608325 0.319311
-0.493096 -0.959109 -0.128528
0.658681 -0.643275 0.0323043
-0.813796 -0.44197 0.291043
-0.495143 -1.121 -0.34609
-0.489586 -0.714661 0.253702
-0.478413 -0.998282 -0.169928
-0.283 -1.12369 -0.203721
-0.952614 -0.179798 0.32676
-0.498377 -0.986985 -0.171745
-0.196404 -1.06655 -0.101458
-0.32511 -0.860441 0.116018
-1.01747 0.380453 0.477074
-0.716397 -0.808114 -0.177699
-0.449119 -0.749178 0.22335
-0.532337 -0.990457 -0.208174
-0.986548 0.382785 0.310926
-0.569261 -0.939079 -0.174268
-0.871654 -0.379301 0.237307
-1.00496 0.041189 0.283541
-0.0612928 -1.26909 -0.283957
-0.35595 -1.09621 -0.209932
-0.205828 -1.23216 -0.294317
-0.150332 -1.24268 -0.284033
-0.478064 -0.974818 -0.137532
0.29422 -0.769315 0.121358
-0.435838 -1.05564 -0.21236
-0.541397 -0.941137 -0.148252
-0.153898 -1.25065 -0.294045
-0.944345 -0.1961 0.345648
-0.790574 -0.490837 0.243518
-0.508483 -1.00502 -0.2055
0.658715 -0.735187 0.00575348
-0.450743 -1.05553 -0.223739
0.437958 -0.964266 -0.0380444
0.573848 -1.02101 -0.100178
-0.921028 -0.3143 0.161643
-0.967602 -0.159158 0.237416
-0.402833 -1.12298 -0.274344
0.233385 -1.21746 -0.198053
-0.615389 -1.01344 -0.329922
-0.73537 0.433946 -0.535204
-0.45195 -1.00828 -0.162032
-0.415534 -1.05294 -0.193951
-0.395335 -1.02187 -0.139606
0.747838 -0.787059 -0.0367835
-1.01901 0.120777 0.442749
0.137581 -1.1539 -0.1439
-0.543633 -0.970248 -0.191422
-0.996152 0.531352 0.515964
-0.226657 -1.09772 -0.148381
-0.679368 0.635812 -0.176014
-0.421432 -0.734379 0.264705
-0.241096 -1.17037 -0.239192
-0.384038 -1.0341 -0.148278
-0.493076 -1.00218 -0.187816
-0.513319 -0.978434 -0.173513
-0.301543 -1.07503 -0.153704
-0.311308 -1.08286 -0.168278
-1.01449 0.345327 0.432857
-0.367356 -0.747089 0.268982
-0.399842 -1.0552 -0.18598
-0.65208 -0.571743 0.352799
-0.606675 -0.948523 -0.230055
-0.573446 -0.941347 -0.182033
-0.537408 -0.755066 0.141974
-0.0986471 -1.08911 -0.102432
-1.03879 -0.360994 -0.590805
-0.946021 -0.245228 0.178125
-0.40233 -1.02419 -0.147274
-0.934521 -0.239924 0.27844
-0.0140051 -1.14894 -0.150855
-0.992121 -0.0471089 0.284927
-0.223515 0.696874 -0.367623
-0.618961 -0.641615 0.255412
-0.738767 0.642808 -0.055393
0.312429 -1.07295 -0.0881762
0.053661 -1.31446 -0.302934
-0.409386 -1.05023 -0.186101
0.16771 -1.16528 -0.153595
-0.454178 -1.0169 -0.175328
-0.302579 -1.26289 -0.378639
-0.537709 -0.971236 -0.186886
-0.263501 -1.13789 -0.211352
-0.333712 -0.795553 0.206468
-1.00785 0.107012 0.255216
-0.932567 -0.296494 0.13816
-0.87455 -0.365686 0.25952
-0.546798 -0.671126 0.282699
-0.372283 -0.751465 0.260037
-0.502819 -0.960685 -0.139298
-0.47554 -1.00925 -0.182368
-1.0181 -0.191536 -0.385619
-0.392452 -1.06922 -0.199041
-0.365486 -1.05895 -0.168707
-0.633218 0.67424 -0.173402
-0.424531 -1.06456 -0.215532
-0.591971 -0.952741 -0.218842
-0.958301 -0.162839 0.33147
-0.284168 -1.06805 -0.136855
0.493601 -1.05021 -0.101862
-0.609324 -0.937065 -0.217022
-0.979935 -0.0977349 0.305615
-0.357596 -1.05883 -0.163828
0.892412 -0.165284 0.00848561
-0.407964 -1.043 -0.175714
-0.112659 -1.30494 -0.337691
